"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 05:00","2021","07","26","05:00","13.4","","11.1","","86","","0.0","","13","","2","","","","101.51","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 06:00","2021","07","26","06:00","14.8","","11.5","","81","","0.0","","5","","2","","","","101.52","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 07:00","2021","07","26","07:00","14.6","","11.2","","80","","0.0","","16","","3","","","","101.56","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 08:00","2021","07","26","08:00","17.0","","11.6","","71","","0.0","","17","","4","","","","101.58","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 09:00","2021","07","26","09:00","17.5","","12.3","","72","","0.0","","16","","6","","","","101.57","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 10:00","2021","07","26","10:00","18.2","","12.0","","67","","0.0","","17","","8","","","","101.55","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 11:00","2021","07","26","11:00","19.0","","12.4","","66","","0.0","","17","","15","","","","101.53","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 12:00","2021","07","26","12:00","20.1","","12.0","","60","","0.0","","16","","14","","","","101.50","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 13:00","2021","07","26","13:00","21.5","","11.4","","53","","0.0","","13","","3","","","","101.47","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 14:00","2021","07","26","14:00","21.8","","12.0","","54","","0.0","","36","","5","","","","101.40","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 15:00","2021","07","26","15:00","23.5","","11.7","","48","","0.0","","11","","6","","","","101.35","","26","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 16:00","2021","07","26","16:00","22.6","","11.3","","49","","0.0","","15","","7","","","","101.29","","25","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 17:00","2021","07","26","17:00","24.1","","10.8","","43","","0.0","","25","","16","","","","101.26","","26","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 18:00","2021","07","26","18:00","24.3","","11.2","","44","","0.0","","25","","10","","","","101.25","","26","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 19:00","2021","07","26","19:00","22.2","","12.2","","53","","0.0","","22","","11","","","","101.27","","25","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 20:00","2021","07","26","20:00","21.0","","12.1","","57","","0.0","","21","","15","","","","101.31","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 21:00","2021","07","26","21:00","18.3","","12.0","","67","","0.0","","21","","21","","","","101.34","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 22:00","2021","07","26","22:00","17.8","","12.1","","69","","0.0","","22","","8","","","","101.36","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-26 23:00","2021","07","26","23:00","15.6","","11.9","","79","","0.0","","20","","21","","","","101.38","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 00:00","2021","07","27","00:00","14.4","","11.3","","82","","0.0","","17","","8","","","","101.40","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 01:00","2021","07","27","01:00","15.9","","11.5","","75","","0.0","","7","","5","","","","101.46","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 02:00","2021","07","27","02:00","15.0","","12.0","","82","","0.0","","18","","3","","","","101.50","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 03:00","2021","07","27","03:00","14.6","","11.5","","82","","0.0","","","","0","","","","101.51","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 04:00","2021","07","27","04:00","14.4","","11.9","","85","","0.0","","2","","3","","","","101.54","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 05:00","2021","07","27","05:00","14.6","","12.1","","85","","0.0","","36","","3","","","","101.57","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 06:00","2021","07","27","06:00","14.2","","11.4","","84","","0.0","","21","","2","","","","101.63","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 07:00","2021","07","27","07:00","15.2","","11.7","","80","","0.0","","18","","4","","","","101.66","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 08:00","2021","07","27","08:00","14.1","","12.0","","88","","0.0","","17","","7","","","","101.70","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 09:00","2021","07","27","09:00","16.7","","12.1","","74","","0.0","","18","","8","","","","101.71","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 10:00","2021","07","27","10:00","12.9","","10.2","","84","","0.0","","17","","11","","","","101.74","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 11:00","2021","07","27","11:00","13.4","","10.9","","85","","0.0","","19","","8","","","","101.75","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 12:00","2021","07","27","12:00","13.7","","10.8","","83","","0.0","","18","","10","","","","101.75","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 13:00","2021","07","27","13:00","15.9","","11.2","","74","","0.0","","16","","7","","","","101.74","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 14:00","2021","07","27","14:00","16.3","","11.3","","73","","0.0","","15","","5","","","","101.72","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 15:00","2021","07","27","15:00","12.4","","10.8","","90","","0.0","","18","","20","","","","101.68","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 16:00","2021","07","27","16:00","14.1","","10.7","","80","","0.0","","16","","7","","","","101.67","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 17:00","2021","07","27","17:00","16.0","","10.4","","69","","0.0","","0","","1","","","","101.63","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 18:00","2021","07","27","18:00","17.7","","10.4","","63","","0.0","","27","","1","","","","101.60","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 19:00","2021","07","27","19:00","23.1","","5.1","","31","","0.0","","19","","8","","","","101.60","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 20:00","2021","07","27","20:00","22.3","","5.0","","32","","0.0","","25","","18","","","","101.61","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 21:00","2021","07","27","21:00","20.4","","6.6","","41","","0.0","","21","","13","","","","101.70","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 22:00","2021","07","27","22:00","18.1","","7.4","","50","","0.0","","16","","6","","","","101.72","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-27 23:00","2021","07","27","23:00","16.8","","8.4","","58","","0.0","","16","","3","","","","101.77","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 00:00","2021","07","28","00:00","16.6","","9.2","","61","","0.0","","18","","4","","","","101.79","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 01:00","2021","07","28","01:00","16.3","","10.1","","67","","0.0","","1","","5","","","","101.81","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 02:00","2021","07","28","02:00","15.1","","10.4","","74","","0.0","","17","","3","","","","101.85","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 03:00","2021","07","28","03:00","15.1","","10.7","","75","","0.0","","1","","6","","","","101.87","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 04:00","2021","07","28","04:00","14.7","","10.6","","77","","0.0","","35","","7","","","","101.89","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 05:00","2021","07","28","05:00","14.4","","10.4","","77","","0.0","","36","","5","","","","101.93","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 06:00","2021","07","28","06:00","14.0","","9.8","","76","","0.0","","1","","3","","","","101.96","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 07:00","2021","07","28","07:00","14.1","","10.1","","77","","0.0","","16","","5","","","","101.99","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 08:00","2021","07","28","08:00","12.9","","9.9","","82","","0.0","","16","","8","","","","102.00","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 09:00","2021","07","28","09:00","11.7","","9.7","","87","","0.0","","18","","13","","","","102.00","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 10:00","2021","07","28","10:00","12.1","","10.1","","88","","0.0","","18","","9","","","","102.00","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 11:00","2021","07","28","11:00","12.8","","10.1","","84","","0.0","","19","","10","","","","101.97","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 12:00","2021","07","28","12:00","12.7","","10.5","","86","","0.0","","18","","12","","","","101.94","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 13:00","2021","07","28","13:00","16.9","","11.3","","70","","0.0","","16","","9","","","","101.92","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 14:00","2021","07","28","14:00","19.2","","10.3","","56","","0.0","","17","","9","","","","101.87","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 15:00","2021","07","28","15:00","18.1","","10.2","","60","","0.0","","16","","12","","","","101.82","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 16:00","2021","07","28","16:00","16.4","","10.6","","68","","0.0","","16","","20","","","","101.73","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 17:00","2021","07","28","17:00","17.6","","10.6","","64","","0.0","","17","","23","","","","101.68","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 18:00","2021","07","28","18:00","22.7","","7.1","","37","","0.0","","16","","15","","","","101.64","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 19:00","2021","07","28","19:00","25.4","","6.1","","29","","0.0","","24","","15","","","","101.61","","25","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 20:00","2021","07","28","20:00","22.9","","9.2","","42","","0.0","","19","","14","","","","101.60","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 21:00","2021","07","28","21:00","19.5","","10.4","","55","","0.0","","16","","6","","","","101.65","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 22:00","2021","07","28","22:00","17.3","","11.5","","68","","0.0","","14","","4","","","","101.66","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-28 23:00","2021","07","28","23:00","16.9","","11.6","","71","","0.0","","","","0","","","","101.65","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 00:00","2021","07","29","00:00","17.4","","12.3","","72","","0.0","","3","","7","","","","101.66","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 01:00","2021","07","29","01:00","15.8","","12.0","","78","","0.0","","35","","2","","","","101.67","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 02:00","2021","07","29","02:00","15.7","","11.9","","78","","0.0","","","","0","","","","101.68","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 03:00","2021","07","29","03:00","15.8","","11.9","","78","","0.0","","3","","6","","","","101.71","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 04:00","2021","07","29","04:00","15.7","","11.9","","78","","0.0","","35","","4","","","","101.74","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 05:00","2021","07","29","05:00","14.4","","12.1","","86","","0.0","","26","","2","","","","101.78","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 06:00","2021","07","29","06:00","13.3","","11.0","","86","","0.0","","19","","3","","","","101.83","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 07:00","2021","07","29","07:00","13.6","","10.4","","81","","0.0","","19","","5","","","","101.84","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 08:00","2021","07","29","08:00","13.0","","10.8","","87","","0.0","","17","","9","","","","101.86","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 09:00","2021","07","29","09:00","15.2","","11.1","","77","","0.0","","16","","6","","","","101.83","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 10:00","2021","07","29","10:00","15.9","","11.9","","77","","0.0","","17","","7","","","","101.83","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 11:00","2021","07","29","11:00","14.1","","11.0","","81","","0.0","","18","","8","","","","101.81","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 12:00","2021","07","29","12:00","19.0","","12.7","","67","","0.0","","16","","11","","","","101.75","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 13:00","2021","07","29","13:00","19.1","","12.3","","64","","0.0","","18","","7","","","","101.71","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 14:00","2021","07","29","14:00","18.2","","12.6","","70","","0.0","","17","","10","","","","101.64","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 15:00","2021","07","29","15:00","21.0","","11.8","","56","","0.0","","16","","7","","","","101.59","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 16:00","2021","07","29","16:00","17.5","","11.5","","68","","0.0","","16","","13","","","","101.54","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 17:00","2021","07","29","17:00","20.2","","11.4","","57","","0.0","","16","","12","","","","101.48","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 18:00","2021","07","29","18:00","22.0","","10.2","","47","","0.0","","16","","11","","","","101.42","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 19:00","2021","07","29","19:00","21.2","","9.6","","47","","0.0","","16","","14","","","","101.41","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 20:00","2021","07","29","20:00","21.0","","10.2","","50","","0.0","","15","","6","","","","101.41","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 21:00","2021","07","29","21:00","18.1","","10.9","","63","","0.0","","","","0","","","","101.43","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 22:00","2021","07","29","22:00","18.4","","11.5","","64","","0.0","","2","","4","","","","101.43","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-29 23:00","2021","07","29","23:00","17.2","","12.1","","72","","0.0","","11","","1","","","","101.43","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 00:00","2021","07","30","00:00","17.7","","11.8","","69","","0.0","","4","","3","","","","101.45","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 01:00","2021","07","30","01:00","17.4","","12.6","","74","","0.0","","4","","3","","","","101.47","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 02:00","2021","07","30","02:00","16.5","","12.9","","79","","0.0","","2","","5","","","","101.49","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 03:00","2021","07","30","03:00","16.5","","12.6","","78","","0.0","","2","","6","","","","101.48","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 04:00","2021","07","30","04:00","15.6","","12.8","","84","","0.0","","23","","3","","","","101.53","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 05:00","2021","07","30","05:00","14.4","","11.6","","84","","0.0","","17","","6","","","","101.57","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 06:00","2021","07","30","06:00","14.0","","11.2","","84","","0.0","","14","","2","","","","101.61","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 07:00","2021","07","30","07:00","14.9","","11.6","","81","","0.0","","","","0","","","","101.60","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 08:00","2021","07","30","08:00","15.0","","11.6","","80","","0.0","","16","","4","","","","101.64","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 09:00","2021","07","30","09:00","14.7","","11.7","","82","","0.0","","18","","7","","","","101.62","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 10:00","2021","07","30","10:00","17.6","","11.6","","68","","0.0","","16","","7","","","","101.61","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 11:00","2021","07","30","11:00","17.2","","10.8","","66","","0.0","","17","","10","","","","101.61","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 12:00","2021","07","30","12:00","18.9","","11.4","","62","","0.0","","17","","10","","","","101.55","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 13:00","2021","07","30","13:00","20.7","","12.2","","58","","0.0","","17","","13","","","","101.51","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 14:00","2021","07","30","14:00","21.2","","12.0","","56","","0.0","","17","","14","","","","101.47","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 15:00","2021","07","30","15:00","19.8","","11.5","","59","","0.0","","17","","14","","","","101.42","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 16:00","2021","07","30","16:00","19.6","","11.4","","59","","0.0","","17","","12","","","","101.37","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 17:00","2021","07","30","17:00","21.1","","11.3","","54","","0.0","","17","","11","","","","101.32","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 18:00","2021","07","30","18:00","21.7","","10.5","","49","","0.0","","16","","13","","","","101.29","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 19:00","2021","07","30","19:00","21.7","","8.6","","43","","0.0","","15","","11","","","","101.28","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 20:00","2021","07","30","20:00","21.8","","7.1","","39","","0.0","","13","","4","","","","101.29","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 21:00","2021","07","30","21:00","19.7","","8.8","","49","","0.0","","8","","2","","","","101.33","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 22:00","2021","07","30","22:00","20.2","","10.2","","52","","0.0","","4","","7","","","","101.34","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-30 23:00","2021","07","30","23:00","18.3","","11.6","","65","","0.0","","18","","3","","","","101.35","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 00:00","2021","07","31","00:00","18.8","","11.8","","64","","0.0","","3","","4","","","","101.34","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 01:00","2021","07","31","01:00","18.5","","13.2","","71","","0.0","","1","","7","","","","101.35","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 02:00","2021","07","31","02:00","17.7","","12.1","","70","","0.0","","18","","1","","","","101.38","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 03:00","2021","07","31","03:00","16.7","","10.9","","69","","0.0","","0","","1","","","","101.40","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 04:00","2021","07","31","04:00","17.1","","11.6","","70","","0.0","","18","","2","","","","101.44","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 05:00","2021","07","31","05:00","16.2","","11.6","","74","","0.0","","","","0","","","","101.48","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 06:00","2021","07","31","06:00","15.5","","11.1","","75","","0.0","","14","","4","","","","101.56","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 07:00","2021","07","31","07:00","15.2","","11.6","","79","","0.0","","14","","5","","","","101.60","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 08:00","2021","07","31","08:00","15.3","","11.3","","77","","0.0","","16","","5","","","","101.72","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 09:00","2021","07","31","09:00","16.4","","12.0","","75","","0.0","","18","","5","","","","101.71","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 10:00","2021","07","31","10:00","18.6","","12.9","","69","","0.0","","13","","2","","","","101.66","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 11:00","2021","07","31","11:00","15.4","","11.3","","77","","0.0","","16","","7","","","","101.73","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 12:00","2021","07","31","12:00","16.4","","11.9","","75","","0.0","","25","","3","","","","101.76","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 13:00","2021","07","31","13:00","19.1","","12.7","","67","","0.0","","1","","1","","","","101.77","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 14:00","2021","07","31","14:00","14.2","","11.1","","81","","0.0","","17","","11","","","","101.70","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 15:00","2021","07","31","15:00","17.1","","11.9","","72","","0.0","","15","","12","","","","101.67","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 16:00","2021","07","31","16:00","17.4","","12.2","","72","","0.0","","13","","8","","","","101.64","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 17:00","2021","07","31","17:00","16.9","","10.9","","68","","0.0","","13","","5","","","","101.62","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 18:00","2021","07","31","18:00","14.9","","10.8","","76","","0.0","","15","","6","","","","101.56","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 19:00","2021","07","31","19:00","15.2","","10.9","","76","","0.0","","15","","9","","","","101.55","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 20:00","2021","07","31","20:00","16.1","","11.8","","76","","0.0","","13","","5","","","","101.54","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 21:00","2021","07","31","21:00","17.4","","12.0","","71","","0.0","","3","","4","","","","101.53","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 22:00","2021","07","31","22:00","14.9","","11.4","","80","","0.0","","22","","4","","","","101.51","","","","","","NA"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2021-07-31 23:00","2021","07","31","23:00","16.1","","11.8","","76","","0.0","","0","","1","","","","101.47","","","","","","NA"
